time,main_car_id,main_car_x,main_car_y,main_car_z,main_car_speed(km/h),main_car_pitch,main_car_yaw,main_car_roll,vice_car_L1_1_id,vice_car_L1_1_x,vice_car_L1_1_y,vice_car_L1_1_z,vice_car_L1_1_speed(km/h),vice_car_L1_1_pitch,vice_car_L1_1_yaw,vice_car_L1_1_roll,vice_car_L1_2_id,vice_car_L1_2_x,vice_car_L1_2_y,vice_car_L1_2_z,vice_car_L1_2_speed(km/h),vice_car_L1_2_pitch,vice_car_L1_2_yaw,vice_car_L1_2_roll,vice_car_L2_1_id,vice_car_L2_1_x,vice_car_L2_1_y,vice_car_L2_1_z,vice_car_L2_1_speed(km/h),vice_car_L2_1_pitch,vice_car_L2_1_yaw,vice_car_L2_1_roll,vice_car_L3_1_id,vice_car_L3_1_x,vice_car_L3_1_y,vice_car_L3_1_z,vice_car_L3_1_speed(km/h),vice_car_L3_1_pitch,vice_car_L3_1_yaw,vice_car_L3_1_roll
1715838814.576,1886,-529.669921875,-291.25,0.003975448664277792,59.9788833907665,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-512.6229858398438,-294.75,0.0034568975679576397,59.38640441897643,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-582.6116333007812,-294.75048828125,0.00345687847584486,59.386418222006334,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-472.5240783691406,-291.25,0.0034568975679576397,59.38642501862509,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-512.530517578125,-287.75,0.0034568975679576397,59.386425018920086,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.593,1886,-529.3306274414062,-291.25,0.003978576511144638,59.98375168726636,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-512.2870483398438,-294.75,0.0034568975679576397,59.38640441897762,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-582.275634765625,-294.75048828125,0.00345687847584486,59.38641821845038,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-472.1881103515625,-291.25,0.0034568975679576397,59.386425018621836,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-512.1945190429688,-287.75,0.0034568975679576397,59.386425018924626,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.604,1886,-529.3306274414062,-291.25,0.003978576511144638,59.98375168726636,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-512.2870483398438,-294.75,0.0034568975679576397,59.38640441897762,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-582.275634765625,-294.75048828125,0.00345687847584486,59.38641821845038,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-472.1881103515625,-291.25,0.0034568975679576397,59.386425018621836,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-512.1945190429688,-287.75,0.0034568975679576397,59.386425018924626,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.617,1886,-528.9755249023438,-291.25,0.003980369307100773,59.98306504560598,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-511.9354553222656,-294.75,0.0034568975679576397,59.38641815188879,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-581.924072265625,-294.75048828125,0.00345687847584486,59.38641821525268,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-471.8365478515625,-291.25,0.0034568975679576397,59.386425018618425,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-511.84295654296875,-287.75,0.0034568975679576397,59.38642501893005,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.647,1886,-528.605712890625,-291.25,0.003981780726462603,59.982364669267874,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-511.5693664550781,-294.75,0.0034568975679576397,59.38641815189004,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-581.5579833984375,-294.75048828125,0.00345687847584486,59.38641821224541,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-471.470458984375,-291.25,0.0034568975679576397,59.386425018614815,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-511.47686767578125,-287.75,0.0034568975679576397,59.38642501893537,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.663,1886,-528.271240234375,-291.25,0.003984413109719753,59.98399888044066,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-511.2381896972656,-294.75,0.0034568975679576397,59.38641815189122,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-581.226806640625,-294.75048828125,0.00345687847584486,59.38641820967674,-0.002807207638397813,0.0028580958023667336,4.118554716114886e-05,1889,-471.1392822265625,-291.25,0.0034568975679576397,59.38642501861163,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-511.14569091796875,-287.75,0.0034568975679576397,59.38642501894019,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.695,1886,-527.5797119140625,-291.25,0.003988494630903006,59.983779155022,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-510.5535888671875,-294.75,0.0034569166600704193,59.386445617713996,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-580.542236328125,-294.75048828125,0.00345687847584486,59.38642507094395,-0.002807207638397813,0.0027133135590702295,-3.0517576306010596e-05,1889,-470.4546813964844,-291.25,0.0034568975679576397,59.38642501860498,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-510.4610900878906,-287.75,0.0034568975679576397,59.38642501894984,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.708,1886,-527.5797119140625,-291.25,0.003988494630903006,59.983779155022,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-510.5535888671875,-294.75,0.0034569166600704193,59.386445617713996,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-580.542236328125,-294.75048828125,0.00345687847584486,59.38642507094395,-0.002807207638397813,0.0027133135590702295,-3.0517576306010596e-05,1889,-470.4546813964844,-291.25,0.0034568975679576397,59.38642501860498,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-510.4610900878906,-287.75,0.0034568975679576397,59.38642501894984,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.722,1886,-527.1995849609375,-291.25,0.003989219665527344,59.98189775336753,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-510.17730712890625,-294.75,0.0034569166600704193,59.38644561771537,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-580.1659545898438,-294.75048828125,0.00345687847584486,59.386425068077806,-0.002807207638397813,0.0025712470524013042,-3.0517576306010596e-05,1889,-470.0783996582031,-291.25,0.0034568975679576397,59.38642501860135,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-510.0848083496094,-287.75,0.0034568975679576397,59.38642501895529,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.743,1886,-526.8243408203125,-291.25,0.003990421071648598,59.982090012384,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-509.8059387207031,-294.75,0.0034569166600704193,59.38643875126162,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-579.7945556640625,-294.75048828125,0.00345687847584486,59.38642508767543,-0.002807207638397813,0.0025712470524013042,-3.0517576306010596e-05,1889,-469.70703125,-291.25,0.0034568975679576397,59.386425018597784,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-509.71343994140625,-287.75,0.0034568975679576397,59.386418152505804,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.759,1886,-526.4830322265625,-291.25,0.003992709796875715,59.98366929198731,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-509.46807861328125,-294.75,0.0034569166600704193,59.38643875126281,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-579.4567260742188,-294.75048828125,0.00345687847584486,59.38643197071936,-0.002807207638397813,0.0025712470524013042,-3.0517576306010596e-05,1889,-469.3691711425781,-291.25,0.0034568975679576397,59.38642501859462,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-509.3755798339844,-287.75,0.0034568975679576397,59.38641815251068,-0.002807207638397813,0.0001743966859066859,0.0
1715838814.784,1886,-526.134765625,-291.25,0.003994503058493137,59.98338776895663,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-509.1233215332031,-294.75,0.0034569166600704193,59.38643875126409,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-579.1119384765625,-294.75048828125,0.00345687847584486,59.38643198673125,-0.002807207638397813,0.0027352962642908096,2.9342407287913375e-05,1889,-469.0244140625,-291.25,0.0034568975679576397,59.38642501859131,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-509.03082275390625,-287.75,0.0034568975679576397,59.38641815251562,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.814,1886,-525.781982421875,-291.25,0.003996162209659815,59.98316804310674,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-508.7740783691406,-294.75,0.0034569166600704193,59.38642501835529,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-578.7626953125,-294.75048828125,0.00345687847584486,59.38643197414768,-0.002807207638397813,0.0027352962642908096,2.9342407287913375e-05,1889,-468.6751708984375,-291.25,0.0034568975679576397,59.386425018587936,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-508.68157958984375,-287.75,0.0034568975679576397,59.38641815252056,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.825,1886,-525.4268798828125,-291.25,0.003997745458036661,59.98305131383807,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-508.4225158691406,-294.75,0.0034569166600704193,59.386425018356555,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-578.4111328125,-294.75048828125,0.00345687847584486,59.38643196527999,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-468.3236083984375,-291.25,0.0034568975679576397,59.38642501858458,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-508.33001708984375,-287.75,0.0034568975679576397,59.38641815252558,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.857,1886,-525.0360107421875,-291.25,0.003997917287051678,59.981375905788816,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-508.03558349609375,-294.75,0.0034569166600704193,59.386411285448,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-578.0242309570312,-294.75048828125,0.0034568975679576397,59.38643195830477,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-467.9366760253906,-291.25,0.0034568975679576397,59.386425018581,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-507.9430847167969,-287.75,0.0034568975679576397,59.38641815253113,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.873,1886,-524.6261596679688,-291.25,0.003997554536908865,59.98043520482743,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-507.6298828125,-294.75,0.0034568975679576397,59.38641128544944,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-577.6185302734375,-294.75048828125,0.0034568975679576397,59.38643195293815,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-467.5309753417969,-291.25,0.0034568975679576397,59.38642501857713,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-507.5373840332031,-287.75,0.0034568975679576397,59.38642501899209,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.888,1886,-524.6261596679688,-291.25,0.003997554536908865,59.98043520482743,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-507.6298828125,-294.75,0.0034568975679576397,59.38641128544944,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-577.6185302734375,-294.75048828125,0.0034568975679576397,59.38643195293815,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-467.5309753417969,-291.25,0.0034568975679576397,59.38642501857713,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-507.5373840332031,-287.75,0.0034568975679576397,59.38642501899209,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.919,1886,-523.9158935546875,-291.25,0.004000892397016287,59.98263246222175,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-506.9266357421875,-294.75,0.0034568975679576397,59.386411285452226,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-576.915283203125,-294.75048828125,0.0034568975679576397,59.3864319461205,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-466.8277282714844,-291.25,0.0034568975679576397,59.3864250185704,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-506.8341369628906,-287.75,0.0034569166600704193,59.38643188545781,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.931,1886,-523.5635986328125,-291.25,0.004002552013844252,59.98316804331869,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-506.577880859375,-294.75,0.0034568975679576397,59.386411285453775,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-576.5665283203125,-294.75048828125,0.0034568975679576397,59.386425076826505,-0.002807207638397813,0.0028872666880488396,3.054573244298808e-05,1889,-466.4789733886719,-291.25,0.0034568975679576397,59.3864250185672,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-506.4853820800781,-287.75,0.0034569166600704193,59.386431885463246,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.954,1886,-523.2105102539062,-291.25,0.004004077985882759,59.98314744447075,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-506.2283020019531,-294.75,0.0034568975679576397,59.386425018365415,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-576.2169189453125,-294.75048828125,0.0034568975679576397,59.38642507412281,-0.002807207638397813,0.0027284668758511543,-3.0517576306010596e-05,1889,-466.12939453125,-291.25,0.0034568975679576397,59.38642501856394,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-506.13580322265625,-287.75,0.0034569166600704193,59.38643188546864,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.972,1886,-523.2105102539062,-291.25,0.004004077985882759,59.98314744447075,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-506.2283020019531,-294.75,0.0034568975679576397,59.386425018365415,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-576.2169189453125,-294.75048828125,0.0034568975679576397,59.38642507412281,-0.002807207638397813,0.0027284668758511543,-3.0517576306010596e-05,1889,-466.12939453125,-291.25,0.0034568975679576397,59.38642501856394,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-506.13580322265625,-287.75,0.0034569166600704193,59.38643188546864,-0.002807207638397813,0.0002747410908341408,0.0
1715838814.991,1886,-522.776123046875,-291.25,0.00400201790034771,59.97930224830961,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-505.7982177734375,-294.75,0.00345687847584486,59.38642501836722,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-575.786865234375,-294.75048828125,0.0034568975679576397,59.386418204422895,-0.002807207638397813,0.0027284668758511543,-3.0517576306010596e-05,1889,-465.6993103027344,-291.25,0.0034568975679576397,59.38642501856014,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-505.7057189941406,-287.75,0.0034569166600704193,59.38643188547487,-0.002807207638397813,0.0002747410908341408,0.0
1715838815.005,1886,-522.4093627929688,-291.25,0.004003734327852726,59.98246766599041,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-505.4351806640625,-294.75,0.0034568975679576397,59.38642501836878,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-575.423828125,-294.75048828125,0.0034568975679576397,59.38641820168944,-0.002807207638397813,0.0025767236948013306,-3.0517576306010596e-05,1889,-465.3362731933594,-291.25,0.0034568975679576397,59.38642501855697,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-505.3426818847656,-287.75,0.0034569166600704193,59.3864318854805,-0.002807207638397813,0.0002747410908341408,0.0
1715838815.023,1886,-522.4093627929688,-291.25,0.004003734327852726,59.98246766599041,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-505.4351806640625,-294.75,0.0034568975679576397,59.38642501836878,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-575.423828125,-294.75048828125,0.0034568975679576397,59.38641820168944,-0.002807207638397813,0.0025767236948013306,-3.0517576306010596e-05,1889,-465.3362731933594,-291.25,0.0034568975679576397,59.38642501855697,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-505.3426818847656,-287.75,0.0034569166600704193,59.3864318854805,-0.002807207638397813,0.0002747410908341408,0.0
1715838815.048,1886,-521.717041015625,-291.25,0.0040071867406368256,59.98368302637894,0.0025818112771958113,-0.000732421875,-3.0517576306010596e-05,1887,-504.749755859375,-294.75,0.0034568975679576397,59.38642501837179,-0.002807207638397813,2.0294981368351728e-05,2.0858942662016489e-07,1888,-574.7384033203125,-294.75048828125,0.00345687847584486,59.3864182367935,-0.002807207638397813,0.0025767236948013306,-3.0517576306010596e-05,1889,-464.6508483886719,-291.25,0.00345687847584486,59.38642501855101,-0.002807207638397813,-0.00015258787607308477,-3.0517576306010596e-05,1890,-504.6572570800781,-287.75,0.0034568975679576397,59.386418152580355,-0.002807207638397813,0.0002747410908341408,0.0
