ScreenPoint_x,ScreenPoint_y,Status,StorageTime
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
569,541,Saccade,1.72e+16
608,531,Fixation,1.72e+16
608,531,Fixation,1.72e+16
608,531,Fixation,1.72e+16
608,531,Fixation,1.72e+16
608,531,Fixation,1.72e+16
604,509,Fixation,1.72e+16
604,509,Fixation,1.72e+16
604,509,Fixation,1.72e+16
604,509,Fixation,1.72e+16
604,509,Fixation,1.72e+16
574,494,Fixation,1.72e+16
574,494,Fixation,1.72e+16
574,494,Fixation,1.72e+16
574,494,Fixation,1.72e+16
574,494,Fixation,1.72e+16
571,504,Fixation,1.72e+16
571,504,Fixation,1.72e+16
571,504,Fixation,1.72e+16
571,504,Fixation,1.72e+16
571,504,Fixation,1.72e+16
576,503,Fixation,1.72e+16
576,503,Fixation,1.72e+16
576,503,Fixation,1.72e+16
576,503,Fixation,1.72e+16
576,503,Fixation,1.72e+16
587,478,Fixation,1.72e+16
587,478,Fixation,1.72e+16
587,478,Fixation,1.72e+16
587,478,Fixation,1.72e+16
587,478,Fixation,1.72e+16
573,468,Fixation,1.72e+16
573,468,Fixation,1.72e+16
573,468,Fixation,1.72e+16
573,468,Fixation,1.72e+16
573,468,Fixation,1.72e+16
622,453,Fixation,1.72e+16
622,453,Fixation,1.72e+16
622,453,Fixation,1.72e+16
622,453,Fixation,1.72e+16
622,453,Fixation,1.72e+16
660,445,Fixation,1.72e+16
660,445,Fixation,1.72e+16
660,445,Fixation,1.72e+16
660,445,Fixation,1.72e+16
660,445,Fixation,1.72e+16
675,449,Fixation,1.72e+16
675,449,Fixation,1.72e+16
675,449,Fixation,1.72e+16
675,449,Fixation,1.72e+16
675,449,Fixation,1.72e+16
570,454,Fixation,1.72e+16
570,454,Fixation,1.72e+16
570,454,Fixation,1.72e+16
570,454,Fixation,1.72e+16
570,454,Fixation,1.72e+16
525,462,Fixation,1.72e+16
525,462,Fixation,1.72e+16
525,462,Fixation,1.72e+16
525,462,Fixation,1.72e+16
525,462,Fixation,1.72e+16
551,473,Fixation,1.72e+16
551,473,Fixation,1.72e+16
551,473,Fixation,1.72e+16
551,473,Fixation,1.72e+16
551,473,Fixation,1.72e+16
546,468,Fixation,1.72e+16
546,468,Fixation,1.72e+16
546,468,Fixation,1.72e+16
546,468,Fixation,1.72e+16
546,468,Fixation,1.72e+16
616,464,Fixation,1.72e+16
616,464,Fixation,1.72e+16
616,464,Fixation,1.72e+16
616,464,Fixation,1.72e+16
616,464,Fixation,1.72e+16
659,473,Fixation,1.72e+16
659,473,Fixation,1.72e+16
659,473,Fixation,1.72e+16
659,473,Fixation,1.72e+16
659,473,Fixation,1.72e+16
660,461,Fixation,1.72e+16
660,461,Fixation,1.72e+16
660,461,Fixation,1.72e+16
660,461,Fixation,1.72e+16
660,461,Fixation,1.72e+16
648,466,Fixation,1.72e+16
648,466,Fixation,1.72e+16
648,466,Fixation,1.72e+16
648,466,Fixation,1.72e+16
648,466,Fixation,1.72e+16
635,487,Fixation,1.72e+16
635,487,Fixation,1.72e+16
635,487,Fixation,1.72e+16
635,487,Fixation,1.72e+16
635,487,Fixation,1.72e+16
654,470,Fixation,1.72e+16
654,470,Fixation,1.72e+16
654,470,Fixation,1.72e+16
654,470,Fixation,1.72e+16
654,470,Fixation,1.72e+16
677,460,Fixation,1.72e+16
677,460,Fixation,1.72e+16
677,460,Fixation,1.72e+16
677,460,Fixation,1.72e+16
677,460,Fixation,1.72e+16
632,466,Fixation,1.72e+16
632,466,Fixation,1.72e+16
632,466,Fixation,1.72e+16
632,466,Fixation,1.72e+16
632,466,Fixation,1.72e+16
615,462,Fixation,1.72e+16
615,462,Fixation,1.72e+16
615,462,Fixation,1.72e+16
615,462,Fixation,1.72e+16
615,462,Fixation,1.72e+16
659,453,Fixation,1.72e+16
659,453,Fixation,1.72e+16
659,453,Fixation,1.72e+16
659,453,Fixation,1.72e+16
659,453,Fixation,1.72e+16
605,449,Fixation,1.72e+16
605,449,Fixation,1.72e+16
605,449,Fixation,1.72e+16
605,449,Fixation,1.72e+16
605,449,Fixation,1.72e+16
376,458,Fixation,1.72e+16
376,458,Fixation,1.72e+16
376,458,Fixation,1.72e+16
376,458,Fixation,1.72e+16
376,458,Fixation,1.72e+16
148,452,Saccade,1.72e+16
-81,485,Saccade,1.72e+16
-3,455,Fixation,1.72e+16
-3,455,Fixation,1.72e+16
-3,455,Fixation,1.72e+16
-3,455,Fixation,1.72e+16
220,488,Saccade,1.72e+16
58,430,Saccade,1.72e+16
-239,511,Saccade,1.72e+16
33,541,Fixation,1.72e+16
33,541,Fixation,1.72e+16
33,541,Fixation,1.72e+16
33,541,Fixation,1.72e+16
33,541,Fixation,1.72e+16
-203,571,Saccade,1.72e+16
176,572,Saccade,1.72e+16
81,576,Fixation,1.72e+16
261,546,Saccade,1.72e+16
-136,550,Saccade,1.72e+16
-287,528,Saccade,1.72e+16
-232,536,Fixation,1.72e+16
-232,536,Fixation,1.72e+16
270,503,Saccade,1.72e+16
-12,551,Saccade,1.72e+16
179,547,Saccade,1.72e+16
53,533,Fixation,1.72e+16
-116,520,Saccade,1.72e+16
-136,510,Fixation,1.72e+16
51,548,Saccade,1.72e+16
436,556,Saccade,1.72e+16
556,548,Fixation,1.72e+16
914,518,Saccade,1.72e+16
788,550,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
892,418,Saccade,1.72e+16
909,397,Fixation,1.72e+16
909,397,Fixation,1.72e+16
909,397,Fixation,1.72e+16
909,397,Fixation,1.72e+16
909,397,Fixation,1.72e+16
949,370,Fixation,1.72e+16
949,370,Fixation,1.72e+16
949,370,Fixation,1.72e+16
1080,328,Saccade,1.72e+16
1065,373,Fixation,1.72e+16
1065,373,Fixation,1.72e+16
1065,373,Fixation,1.72e+16
1065,373,Fixation,1.72e+16
1065,373,Fixation,1.72e+16
1019,371,Fixation,1.72e+16
1019,371,Fixation,1.72e+16
1019,371,Fixation,1.72e+16
1019,371,Fixation,1.72e+16
1157,339,Saccade,1.72e+16
1098,414,Fixation,1.72e+16
1098,414,Fixation,1.72e+16
1098,414,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
1046,438,Saccade,1.72e+16
1013,300,Fixation,1.72e+16
1013,300,Fixation,1.72e+16
1013,300,Fixation,1.72e+16
1013,300,Fixation,1.72e+16
1013,300,Fixation,1.72e+16
948,292,Fixation,1.72e+16
994,437,Saccade,1.72e+16
990,359,Fixation,1.72e+16
990,359,Fixation,1.72e+16
990,359,Fixation,1.72e+16
990,359,Fixation,1.72e+16
990,359,Fixation,1.72e+16
1037,423,Fixation,1.72e+16
1037,423,Fixation,1.72e+16
1037,423,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
871,461,Saccade,1.72e+16
1055,381,Fixation,1.72e+16
1055,381,Fixation,1.72e+16
1055,381,Fixation,1.72e+16
1055,381,Fixation,1.72e+16
1055,381,Fixation,1.72e+16
992,378,Fixation,1.72e+16
992,378,Fixation,1.72e+16
992,378,Fixation,1.72e+16
992,378,Fixation,1.72e+16
992,378,Fixation,1.72e+16
1031,406,Fixation,1.72e+16
1031,406,Fixation,1.72e+16
1031,406,Fixation,1.72e+16
1031,406,Fixation,1.72e+16
1031,406,Fixation,1.72e+16
975,474,Fixation,1.72e+16
975,474,Fixation,1.72e+16
975,474,Fixation,1.72e+16
975,474,Fixation,1.72e+16
975,474,Fixation,1.72e+16
998,484,Fixation,1.72e+16
998,484,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
931,426,Saccade,1.72e+16
1001,394,Fixation,1.72e+16
1001,394,Fixation,1.72e+16
1001,394,Fixation,1.72e+16
1001,394,Fixation,1.72e+16
1001,394,Fixation,1.72e+16
952,292,Fixation,1.72e+16
759,274,Saccade,1.72e+16
505,435,Saccade,1.72e+16
-10,492,Saccade,1.72e+16
-88,414,Fixation,1.72e+16
164,470,Saccade,1.72e+16
255,445,Fixation,1.72e+16
-32,332,Saccade,1.72e+16
-33,434,Fixation,1.72e+16
-33,434,Fixation,1.72e+16
-33,434,Fixation,1.72e+16
-33,434,Fixation,1.72e+16
92,270,Saccade,1.72e+16
144,364,Fixation,1.72e+16
144,364,Fixation,1.72e+16
389,155,Saccade,1.72e+16
506,180,Fixation,1.72e+16
506,180,Fixation,1.72e+16
506,180,Fixation,1.72e+16
-325,129,Saccade,1.72e+16
133,261,Saccade,1.72e+16
345,265,Fixation,1.72e+16
345,265,Fixation,1.72e+16
345,265,Fixation,1.72e+16
345,265,Fixation,1.72e+16
345,265,Fixation,1.72e+16
318,268,Fixation,1.72e+16
-236,402,Saccade,1.72e+16
503,518,Saccade,1.72e+16
305,667,Saccade,1.72e+16
-3,733,Saccade,1.72e+16
178,690,Saccade,1.72e+16
-18,718,Fixation,1.72e+16
-18,718,Fixation,1.72e+16
-18,718,Fixation,1.72e+16
-18,718,Fixation,1.72e+16
-355,664,Saccade,1.72e+16
-1013,850,Saccade,1.72e+16
-479,846,Saccade,1.72e+16
-757,924,Saccade,1.72e+16
-791,895,Fixation,1.72e+16
-2088,1356,Saccade,1.72e+16
-3201,1566,Saccade,1.72e+16
-1531,1013,Saccade,1.72e+16
-1271,1040,Saccade,1.72e+16
-1052,858,Saccade,1.72e+16
-1260,973,Saccade,1.72e+16
-1657,1027,Saccade,1.72e+16
-1022,869,Saccade,1.72e+16
-970,924,Fixation,1.72e+16
-652,791,Saccade,1.72e+16
-958,959,Saccade,1.72e+16
-935,813,Saccade,1.72e+16
-628,794,Saccade,1.72e+16
29,700,Saccade,1.72e+16
-663,753,Saccade,1.72e+16
-1328,901,Saccade,1.72e+16
252,533,Saccade,1.72e+16
509,402,Saccade,1.72e+16
29,399,Saccade,1.72e+16
430,439,Saccade,1.72e+16
736,422,Saccade,1.72e+16
862,424,Fixation,1.72e+16
862,424,Fixation,1.72e+16
862,424,Fixation,1.72e+16
862,424,Fixation,1.72e+16
862,424,Fixation,1.72e+16
990,449,Fixation,1.72e+16
990,449,Fixation,1.72e+16
990,449,Fixation,1.72e+16
990,449,Fixation,1.72e+16
990,449,Fixation,1.72e+16
1080,428,Fixation,1.72e+16
1080,428,Fixation,1.72e+16
1080,428,Fixation,1.72e+16
1080,428,Fixation,1.72e+16
1080,428,Fixation,1.72e+16
1084,523,Fixation,1.72e+16
750,704,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
929,531,Saccade,1.72e+16
968,520,Fixation,1.72e+16
1064,346,Saccade,1.72e+16
988,404,Fixation,1.72e+16
988,404,Fixation,1.72e+16
988,404,Fixation,1.72e+16
988,404,Fixation,1.72e+16
988,404,Fixation,1.72e+16
951,449,Fixation,1.72e+16
951,449,Fixation,1.72e+16
951,449,Fixation,1.72e+16
951,449,Fixation,1.72e+16
951,449,Fixation,1.72e+16
983,451,Fixation,1.72e+16
983,451,Fixation,1.72e+16
983,451,Fixation,1.72e+16
983,451,Fixation,1.72e+16
983,451,Fixation,1.72e+16
1040,489,Fixation,1.72e+16
1040,489,Fixation,1.72e+16
1040,489,Fixation,1.72e+16
1040,489,Fixation,1.72e+16
1040,489,Fixation,1.72e+16
1017,494,Fixation,1.72e+16
1017,494,Fixation,1.72e+16
1017,494,Fixation,1.72e+16
1017,494,Fixation,1.72e+16
1017,494,Fixation,1.72e+16
1041,503,Fixation,1.72e+16
1041,503,Fixation,1.72e+16
1041,503,Fixation,1.72e+16
1041,503,Fixation,1.72e+16
1041,503,Fixation,1.72e+16
1040,514,Fixation,1.72e+16
1040,514,Fixation,1.72e+16
1040,514,Fixation,1.72e+16
1040,514,Fixation,1.72e+16
1040,514,Fixation,1.72e+16
1019,524,Fixation,1.72e+16
1019,524,Fixation,1.72e+16
1019,524,Fixation,1.72e+16
1019,524,Fixation,1.72e+16
1019,524,Fixation,1.72e+16
997,538,Fixation,1.72e+16
997,538,Fixation,1.72e+16
997,538,Fixation,1.72e+16
997,538,Fixation,1.72e+16
997,538,Fixation,1.72e+16
1015,526,Fixation,1.72e+16
1015,526,Fixation,1.72e+16
1015,526,Fixation,1.72e+16
1015,526,Fixation,1.72e+16
1015,526,Fixation,1.72e+16
949,556,Fixation,1.72e+16
949,556,Fixation,1.72e+16
949,556,Fixation,1.72e+16
949,556,Fixation,1.72e+16
949,556,Fixation,1.72e+16
950,553,Fixation,1.72e+16
950,553,Fixation,1.72e+16
950,553,Fixation,1.72e+16
950,553,Fixation,1.72e+16
950,553,Fixation,1.72e+16
926,546,Fixation,1.72e+16
926,546,Fixation,1.72e+16
926,546,Fixation,1.72e+16
926,546,Fixation,1.72e+16
726,488,Saccade,1.72e+16
637,479,Fixation,1.72e+16
637,479,Fixation,1.72e+16
637,479,Fixation,1.72e+16
637,479,Fixation,1.72e+16
637,479,Fixation,1.72e+16
665,458,Fixation,1.72e+16
665,458,Fixation,1.72e+16
665,458,Fixation,1.72e+16
665,458,Fixation,1.72e+16
665,458,Fixation,1.72e+16
750,476,Fixation,1.72e+16
750,476,Fixation,1.72e+16
750,476,Fixation,1.72e+16
750,476,Fixation,1.72e+16
750,476,Fixation,1.72e+16
969,531,Fixation,1.72e+16
969,531,Fixation,1.72e+16
969,531,Fixation,1.72e+16
969,531,Fixation,1.72e+16
969,531,Fixation,1.72e+16
966,525,Fixation,1.72e+16
966,525,Fixation,1.72e+16
966,525,Fixation,1.72e+16
966,525,Fixation,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
1158,430,Saccade,1.72e+16
1131,492,Fixation,1.72e+16
1131,492,Fixation,1.72e+16
1131,492,Fixation,1.72e+16
1131,492,Fixation,1.72e+16
1131,492,Fixation,1.72e+16
1106,510,Fixation,1.72e+16
1106,510,Fixation,1.72e+16
1106,510,Fixation,1.72e+16
1106,510,Fixation,1.72e+16
1106,510,Fixation,1.72e+16
1147,520,Fixation,1.72e+16
1147,520,Fixation,1.72e+16
1147,520,Fixation,1.72e+16
1147,520,Fixation,1.72e+16
1147,520,Fixation,1.72e+16
1192,517,Fixation,1.72e+16
1192,517,Fixation,1.72e+16
1192,517,Fixation,1.72e+16
1192,517,Fixation,1.72e+16
1192,517,Fixation,1.72e+16
1182,525,Fixation,1.72e+16
1182,525,Fixation,1.72e+16
1182,525,Fixation,1.72e+16
1182,525,Fixation,1.72e+16
1182,525,Fixation,1.72e+16
1214,519,Fixation,1.72e+16
1214,519,Fixation,1.72e+16
1214,519,Fixation,1.72e+16
1214,519,Fixation,1.72e+16
1214,519,Fixation,1.72e+16
1353,541,Fixation,1.72e+16
1353,541,Fixation,1.72e+16
1353,541,Fixation,1.72e+16
1353,541,Fixation,1.72e+16
1353,541,Fixation,1.72e+16
1414,509,Fixation,1.72e+16
1414,509,Fixation,1.72e+16
1414,509,Fixation,1.72e+16
1414,509,Fixation,1.72e+16
1414,509,Fixation,1.72e+16
1536,542,Fixation,1.72e+16
1536,542,Fixation,1.72e+16
1536,542,Fixation,1.72e+16
1536,542,Fixation,1.72e+16
1536,542,Fixation,1.72e+16
1796,452,Saccade,1.72e+16
1893,338,Saccade,1.72e+16
1962,349,Fixation,1.72e+16
1962,349,Fixation,1.72e+16
1962,349,Fixation,1.72e+16
1962,349,Fixation,1.72e+16
1962,349,Fixation,1.72e+16
1982,366,Fixation,1.72e+16
1982,366,Fixation,1.72e+16
1982,366,Fixation,1.72e+16
1982,366,Fixation,1.72e+16
1982,366,Fixation,1.72e+16
2027,370,Fixation,1.72e+16
2027,370,Fixation,1.72e+16
2027,370,Fixation,1.72e+16
2027,370,Fixation,1.72e+16
2027,370,Fixation,1.72e+16
2015,378,Fixation,1.72e+16
2015,378,Fixation,1.72e+16
2015,378,Fixation,1.72e+16
2015,378,Fixation,1.72e+16
2015,378,Fixation,1.72e+16
2022,377,Fixation,1.72e+16
2022,377,Fixation,1.72e+16
2022,377,Fixation,1.72e+16
2022,377,Fixation,1.72e+16
2022,377,Fixation,1.72e+16
2014,384,Fixation,1.72e+16
2014,384,Fixation,1.72e+16
2014,384,Fixation,1.72e+16
2014,384,Fixation,1.72e+16
2014,384,Fixation,1.72e+16
2008,377,Fixation,1.72e+16
2008,377,Fixation,1.72e+16
2008,377,Fixation,1.72e+16
2008,377,Fixation,1.72e+16
1844,436,Saccade,1.72e+16
1707,510,Saccade,1.72e+16
1487,545,Fixation,1.72e+16
1487,545,Fixation,1.72e+16
1487,545,Fixation,1.72e+16
1487,545,Fixation,1.72e+16
1487,545,Fixation,1.72e+16
1429,526,Fixation,1.72e+16
1429,526,Fixation,1.72e+16
1429,526,Fixation,1.72e+16
1429,526,Fixation,1.72e+16
1429,526,Fixation,1.72e+16
1256,533,Fixation,1.72e+16
1256,533,Fixation,1.72e+16
1256,533,Fixation,1.72e+16
1256,533,Fixation,1.72e+16
1256,533,Fixation,1.72e+16
1130,563,Fixation,1.72e+16
1130,563,Fixation,1.72e+16
1130,563,Fixation,1.72e+16
1130,563,Fixation,1.72e+16
1130,563,Fixation,1.72e+16
1113,578,Fixation,1.72e+16
1113,578,Fixation,1.72e+16
1113,578,Fixation,1.72e+16
1113,578,Fixation,1.72e+16
1113,578,Fixation,1.72e+16
1122,579,Fixation,1.72e+16
1122,579,Fixation,1.72e+16
1122,579,Fixation,1.72e+16
1122,579,Fixation,1.72e+16
1122,579,Fixation,1.72e+16
1007,588,Fixation,1.72e+16
1007,588,Fixation,1.72e+16
1007,588,Fixation,1.72e+16
1007,588,Fixation,1.72e+16
1007,588,Fixation,1.72e+16
878,596,Fixation,1.72e+16
878,596,Fixation,1.72e+16
878,596,Fixation,1.72e+16
878,596,Fixation,1.72e+16
878,596,Fixation,1.72e+16
847,603,Fixation,1.72e+16
847,603,Fixation,1.72e+16
847,603,Fixation,1.72e+16
847,603,Fixation,1.72e+16
847,603,Fixation,1.72e+16
916,611,Fixation,1.72e+16
916,611,Fixation,1.72e+16
916,611,Fixation,1.72e+16
916,611,Fixation,1.72e+16
916,611,Fixation,1.72e+16
824,617,Fixation,1.72e+16
824,617,Fixation,1.72e+16
824,617,Fixation,1.72e+16
824,617,Fixation,1.72e+16
824,617,Fixation,1.72e+16
751,554,Fixation,1.72e+16
751,554,Fixation,1.72e+16
751,554,Fixation,1.72e+16
648,526,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
158,467,Saccade,1.72e+16
374,459,Saccade,1.72e+16
359,467,Fixation,1.72e+16
359,467,Fixation,1.72e+16
359,467,Fixation,1.72e+16
359,467,Fixation,1.72e+16
359,467,Fixation,1.72e+16
427,480,Fixation,1.72e+16
427,480,Fixation,1.72e+16
427,480,Fixation,1.72e+16
427,480,Fixation,1.72e+16
427,480,Fixation,1.72e+16
471,464,Fixation,1.72e+16
320,441,Saccade,1.72e+16
319,460,Fixation,1.72e+16
319,460,Fixation,1.72e+16
319,460,Fixation,1.72e+16
319,460,Fixation,1.72e+16
396,580,Saccade,1.72e+16
-1,-1,Saccade,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-1,-1,Fixation,1.72e+16
-119,522,Saccade,1.72e+16
111,499,Saccade,1.72e+16
320,453,Saccade,1.72e+16
279,468,Fixation,1.72e+16
279,468,Fixation,1.72e+16
279,468,Fixation,1.72e+16
279,468,Fixation,1.72e+16
279,468,Fixation,1.72e+16
239,489,Fixation,1.72e+16
239,489,Fixation,1.72e+16
239,489,Fixation,1.72e+16
239,489,Fixation,1.72e+16
239,489,Fixation,1.72e+16
213,491,Fixation,1.72e+16
213,491,Fixation,1.72e+16
213,491,Fixation,1.72e+16
213,491,Fixation,1.72e+16
213,491,Fixation,1.72e+16
309,516,Fixation,1.72e+16
309,516,Fixation,1.72e+16
309,516,Fixation,1.72e+16
309,516,Fixation,1.72e+16
309,516,Fixation,1.72e+16
321,546,Fixation,1.72e+16
321,546,Fixation,1.72e+16
321,546,Fixation,1.72e+16
321,546,Fixation,1.72e+16
321,546,Fixation,1.72e+16
350,549,Fixation,1.72e+16
350,549,Fixation,1.72e+16
350,549,Fixation,1.72e+16
350,549,Fixation,1.72e+16
350,549,Fixation,1.72e+16
417,546,Fixation,1.72e+16
417,546,Fixation,1.72e+16
417,546,Fixation,1.72e+16
417,546,Fixation,1.72e+16
417,546,Fixation,1.72e+16
443,532,Fixation,1.72e+16
443,532,Fixation,1.72e+16
443,532,Fixation,1.72e+16
443,532,Fixation,1.72e+16
443,532,Fixation,1.72e+16
448,519,Fixation,1.72e+16
630,526,Saccade,1.72e+16
860,554,Saccade,1.72e+16
935,448,Fixation,1.72e+16
935,448,Fixation,1.72e+16
935,448,Fixation,1.72e+16
935,448,Fixation,1.72e+16
935,448,Fixation,1.72e+16
941,455,Fixation,1.72e+16
941,455,Fixation,1.72e+16
941,455,Fixation,1.72e+16
941,455,Fixation,1.72e+16
941,455,Fixation,1.72e+16
1083,434,Fixation,1.72e+16
1083,434,Fixation,1.72e+16
1083,434,Fixation,1.72e+16
1083,434,Fixation,1.72e+16
1083,434,Fixation,1.72e+16
1068,457,Fixation,1.72e+16
1068,457,Fixation,1.72e+16
1068,457,Fixation,1.72e+16
1068,457,Fixation,1.72e+16
1068,457,Fixation,1.72e+16
1108,466,Fixation,1.72e+16
1108,466,Fixation,1.72e+16
1108,466,Fixation,1.72e+16
1108,466,Fixation,1.72e+16
1108,466,Fixation,1.72e+16
1167,486,Fixation,1.72e+16
1167,486,Fixation,1.72e+16
1167,486,Fixation,1.72e+16
1167,486,Fixation,1.72e+16
1167,486,Fixation,1.72e+16
1169,501,Fixation,1.72e+16
1169,501,Fixation,1.72e+16
1169,501,Fixation,1.72e+16
1169,501,Fixation,1.72e+16
1169,501,Fixation,1.72e+16
1149,481,Fixation,1.72e+16
1149,481,Fixation,1.72e+16
1149,481,Fixation,1.72e+16
1149,481,Fixation,1.72e+16
1149,481,Fixation,1.72e+16
1111,482,Fixation,1.72e+16
1111,482,Fixation,1.72e+16
1111,482,Fixation,1.72e+16
1111,482,Fixation,1.72e+16
1111,482,Fixation,1.72e+16
1147,476,Fixation,1.72e+16
1147,476,Fixation,1.72e+16
1147,476,Fixation,1.72e+16
1147,476,Fixation,1.72e+16
1147,476,Fixation,1.72e+16
1153,473,Fixation,1.72e+16
1153,473,Fixation,1.72e+16
1153,473,Fixation,1.72e+16
1153,473,Fixation,1.72e+16
1153,473,Fixation,1.72e+16
1166,472,Fixation,1.72e+16
1166,472,Fixation,1.72e+16
1166,472,Fixation,1.72e+16
1166,472,Fixation,1.72e+16
1166,472,Fixation,1.72e+16
1101,502,Fixation,1.72e+16
1101,502,Fixation,1.72e+16
1101,502,Fixation,1.72e+16
1101,502,Fixation,1.72e+16
1101,502,Fixation,1.72e+16
902,521,Fixation,1.72e+16
902,521,Fixation,1.72e+16
902,521,Fixation,1.72e+16
902,521,Fixation,1.72e+16
902,521,Fixation,1.72e+16
814,550,Fixation,1.72e+16
814,550,Fixation,1.72e+16
814,550,Fixation,1.72e+16
814,550,Fixation,1.72e+16
814,550,Fixation,1.72e+16
850,539,Fixation,1.72e+16
850,539,Fixation,1.72e+16
850,539,Fixation,1.72e+16
850,539,Fixation,1.72e+16
850,539,Fixation,1.72e+16
989,518,Fixation,1.72e+16
1167,499,Saccade,1.72e+16
1162,481,Fixation,1.72e+16
1162,481,Fixation,1.72e+16
1162,481,Fixation,1.72e+16
1162,481,Fixation,1.72e+16
1162,481,Fixation,1.72e+16
1142,498,Fixation,1.72e+16
1142,498,Fixation,1.72e+16
1142,498,Fixation,1.72e+16
1142,498,Fixation,1.72e+16
1142,498,Fixation,1.72e+16
1142,507,Fixation,1.72e+16
1142,507,Fixation,1.72e+16
1142,507,Fixation,1.72e+16
1142,507,Fixation,1.72e+16
1142,507,Fixation,1.72e+16
1117,513,Fixation,1.72e+16
1117,513,Fixation,1.72e+16
1117,513,Fixation,1.72e+16
1117,513,Fixation,1.72e+16
1117,513,Fixation,1.72e+16
1126,508,Fixation,1.72e+16
1126,508,Fixation,1.72e+16
1126,508,Fixation,1.72e+16
1126,508,Fixation,1.72e+16
1126,508,Fixation,1.72e+16
963,512,Fixation,1.72e+16
963,512,Fixation,1.72e+16
963,512,Fixation,1.72e+16
963,512,Fixation,1.72e+16
963,512,Fixation,1.72e+16
829,530,Fixation,1.72e+16
829,530,Fixation,1.72e+16
829,530,Fixation,1.72e+16
829,530,Fixation,1.72e+16
829,530,Fixation,1.72e+16
811,519,Fixation,1.72e+16
811,519,Fixation,1.72e+16
811,519,Fixation,1.72e+16
811,519,Fixation,1.72e+16
811,519,Fixation,1.72e+16
803,520,Fixation,1.72e+16
803,520,Fixation,1.72e+16
803,520,Fixation,1.72e+16
803,520,Fixation,1.72e+16
803,520,Fixation,1.72e+16
691,599,Fixation,1.72e+16
